SnapshotTimestamp,MacroTimestamp,MicroTimestamp,Instrument,MacroRegime,MacroPlaybook,HMM_Micro,Phase,CandidateRegime,FinalRegime,FinalDirection,RegimeConfidence,ConflictScore,ReasonCode,PersistenceStatus,PendingCount,Velocity3CP,HMMFlipCount,PhaseBucket,DevelopingInitiativeScore,InitiativeDirection,RollingEfficiency10m,RollingEfficiency20m,LocalNetMove10mAtr,SameSideVwapMinutes,VwapHoldCount,LateExtensionPenalty,HMMStateProb,HMMStateMargin,HMMStateEntropy,HMMStateAge,IBExtensionPct,CloseVsVwapAtr,NetMoveAtr,DirectionalEfficiency,ReturnedToOpenFlag,TwoSidedTradeFlag,ValueBreakAcceptFlag,LastPrice,Atr5m,Adx5m,Chop5m,Rvol5m,StaleDataFlag,StaleReason,AllowMomo,AllowAdxx,AllowPine,AllowEsScalper,AllowBracketSniper,AllowExpansionBot,AllowCompressionBot,AllowFadeBot,AllowLong,AllowShort,AllowMomoLong,AllowMomoShort
2026-04-30 10:05:56,2026-04-30 10:05:00,2026-04-30 10:00:00,ES,BALANCE_STRUCTURE,ROTATION_ILLIQUID,TrendDown,END_FIRST_WINDOW,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,EARLY_AM,37.16,NONE,0.5294117647058824,0.4285714285714285,0.3923705722070845,10.0,3.0,0.0,0.9999507181557746,0.9999014363092872,0.0003881251842295,7,0.0,-0.4267816566613158,-2.463215258855586,0.1504660452729693,0,1,0,7171.75,11.46875,,,,False,FRESH,True,False,True,False,False,False,True,False,False,True,False,True
2026-04-30 10:06:05,2026-04-30 10:05:00,2026-04-30 10:05:00,ES,BALANCE_STRUCTURE,ROTATION_ILLIQUID,TrendUp,END_FIRST_WINDOW,ROTATION_ILLIQUID,TREND_COMPRESSION,SHORT,62,20,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.0,1,EARLY_AM,37.16,NONE,0.5294117647058824,0.4285714285714285,0.3923705722070845,10.0,3.0,0.0,0.94025534957092,0.8805106991454383,0.1632152208539938,1,0.0,-0.4267816566613158,-2.463215258855586,0.1504660452729693,0,1,0,7171.75,11.46875,,,,False,FRESH,True,False,True,False,False,False,True,False,False,True,False,True
2026-04-30 10:10:49,2026-04-30 10:10:00,2026-04-30 10:05:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,PRE_IB_MATURATION,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,-0.042,0,EARLY_AM,50.15,SHORT,0.037037037037037,0.5,-0.0416666666666666,15.0,4.0,0.0,0.9999999603678597,0.9999999207389408,5.158037342869324e-07,8,0.0,-0.9124499322665542,-2.9375,0.161697247706422,0,1,-1,7164.75,12.0,,,,False,FRESH,True,False,True,False,False,False,True,False,False,True,False,True
2026-04-30 10:10:58,2026-04-30 10:10:00,2026-04-30 10:10:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,PRE_IB_MATURATION,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,LOCKED_IMMEDIATE,0,-0.042,1,EARLY_AM,50.15,SHORT,0.037037037037037,0.5,-0.0416666666666666,15.0,4.0,0.0,0.9611647510496356,0.9223295020958906,0.1184630619668367,1,0.0,-0.9124499322665542,-2.9375,0.161697247706422,0,1,-1,7164.75,12.0,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 10:15:43,2026-04-30 10:15:00,2026-04-30 10:10:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,PRE_IB_MATURATION,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,-0.212,0,EARLY_AM,27.91,SHORT,0.217391304347826,0.1,-0.2096436058700209,20.0,5.0,0.0,0.9999976850912808,0.9999953701859008,2.333807831891896e-05,9,0.0,-0.4812628303280656,-2.5786163522012577,0.1271975180972078,0,1,0,7169.25,11.925,,,,False,FRESH,True,False,True,False,False,False,True,False,False,True,False,True
2026-04-30 10:15:52,2026-04-30 10:15:00,2026-04-30 10:15:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,PRE_IB_MATURATION,ROTATION_ILLIQUID,TREND_COMPRESSION,SHORT,62,20,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,-0.212,1,EARLY_AM,27.91,SHORT,0.217391304347826,0.1,-0.2096436058700209,20.0,5.0,0.0,0.9670015172408836,0.9340030344820914,0.1046065421673003,1,0.0,-0.4812628303280656,-2.5786163522012577,0.1271975180972078,0,1,0,7169.25,11.925,,,,False,FRESH,True,False,True,False,False,False,True,False,False,True,False,True
2026-04-30 10:20:35,2026-04-30 10:20:00,2026-04-30 10:15:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,PRE_IB_MATURATION,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.312,0,EARLY_AM,44.35,NONE,0.7142857142857143,0.1733333333333333,0.308411214953271,25.0,6.0,0.0,0.8192515549214741,0.6385031098421428,0.3408558148486987,10,0.0,-0.460650377766841,-2.5906542056074766,0.1148587055606198,0,1,-1,7168.5,12.159090909090908,,,,False,FRESH,True,False,True,False,False,False,True,False,False,True,False,True
2026-04-30 10:20:44,2026-04-30 10:20:00,2026-04-30 10:20:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,PRE_IB_MATURATION,ROTATION_ILLIQUID,TREND_COMPRESSION,SHORT,62,20,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.312,1,EARLY_AM,44.35,NONE,0.7142857142857143,0.1733333333333333,0.308411214953271,25.0,6.0,0.0,0.7977826978117801,0.5955653956267997,0.3631702974959409,2,0.0,-0.460650377766841,-2.5906542056074766,0.1148587055606198,0,1,-1,7168.5,12.159090909090908,,,,False,FRESH,True,False,True,False,False,False,True,False,False,True,False,True
2026-04-30 10:27:01,2026-04-30 10:25:00,2026-04-30 10:25:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,NEAR_IB_CONDITION,ROTATION_ILLIQUID,ROTATION_ILLIQUID,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,LOCKED_AFTER_2_CONFIRMATIONS,0,0.27,1,EARLY_AM,16.82,NONE,0.6842105263157895,0.0461538461538461,0.2703639514731369,0.0,0.0,0.0,0.96550269233022,0.93100538465805,0.1082334351583084,1,0.0,-0.1225738331050175,-2.287694974003466,0.0925925925925925,0,1,0,7172.5,12.020833333333334,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 10:31:51,2026-04-30 10:30:00,2026-04-30 10:30:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,NEAR_IB_CONDITION,ROTATION_ILLIQUID,ROTATION_ILLIQUID,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,UNCHANGED,0,0.395,1,EARLY_AM,33.37,NONE,1.0,0.85,0.40032414910859,0.0,0.0,0.0,0.9979004126689082,0.9958008253352126,0.0108515679913986,2,0.0,-0.0409489185051971,-2.254457050243112,0.0846518987341772,0,1,0,7173.25,11.865384615384617,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 10:35:41,2026-04-30 10:35:00,2026-04-30 10:30:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_IB_MACRO,ROTATION_ILLIQUID,ROTATION_ILLIQUID,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,UNCHANGED,0,-0.084,1,POST_IB_AM,7.76,SHORT,0.4,0.3103448275862069,-0.0845921450151057,0.0,0.0,0.0,0.920091287072142,0.8401825741429407,0.2009287264240485,2,0.0,-0.2003556543053123,-2.4108761329305137,0.0829694323144104,0,1,0,7171.5,11.821428571428571,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 10:35:49,2026-04-30 10:35:00,2026-04-30 10:35:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_IB_MACRO,ROTATION_ILLIQUID,ROTATION_ILLIQUID,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,UNCHANGED,0,-0.084,1,POST_IB_AM,7.76,SHORT,0.4,0.3103448275862069,-0.0845921450151057,0.0,0.0,0.0,0.9984593940760256,0.9969187881545648,0.0083068466570786,3,0.0,-0.2003556543053123,-2.4108761329305137,0.0829694323144104,0,1,0,7171.5,11.821428571428571,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 10:45:38,2026-04-30 10:45:00,2026-04-30 10:40:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_IB_MACRO,ROTATION_ILLIQUID,ROTATION_ILLIQUID,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,UNCHANGED,0,0.192,0,POST_IB_AM,22.99,LONG,0.391304347826087,0.6666666666666666,0.1967213114754098,0.0,0.0,0.0,0.9085511484613428,0.8171022969238543,0.2206437472585822,4,0.0,0.1689560485833904,-2.1420765027322406,0.0636363636363636,0,1,0,7175.5,11.4375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 10:45:46,2026-04-30 10:45:00,2026-04-30 10:45:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_IB_MACRO,ROTATION_ILLIQUID,ROTATION_ILLIQUID,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,UNCHANGED,0,0.192,0,POST_IB_AM,22.99,LONG,0.391304347826087,0.6666666666666666,0.1967213114754098,0.0,0.0,0.0,0.9990809126132846,0.998161825223397,0.0052983284174249,5,0.0,0.1689560485833904,-2.1420765027322406,0.0636363636363636,0,1,0,7175.5,11.4375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 10:55:36,2026-04-30 10:55:00,2026-04-30 10:50:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,POST_IB_MACRO,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,LOCKED_IMMEDIATE,0,1.648,1,POST_IB_AM,52.0,LONG,1.0,0.8372093023255814,1.676470588235294,0.0,1.0,0.0,0.999994782475338,0.9999895649530688,4.954271049525644e-05,1,0.0,1.4023244572711464,-0.838235294117647,0.0225653206650831,0,1,0,7190.5,11.333333333333334,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 10:55:46,2026-04-30 10:55:00,2026-04-30 10:55:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,POST_IB_MACRO,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,1.648,1,POST_IB_AM,52.0,LONG,1.0,0.8372093023255814,1.676470588235294,0.0,1.0,0.0,0.996460950618106,0.9929219012333504,0.0169565792423862,2,0.0,1.4023244572711464,-0.838235294117647,0.0225653206650831,0,1,0,7190.5,11.333333333333334,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:06:59,2026-04-30 11:05:00,2026-04-30 11:05:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TREND_COMPRESSION,TREND_COMPRESSION,LONG,64,30,DEVELOPING_INITIATIVE_PHASE_AWARE,LOCKED_IMMEDIATE,0,1.496,2,POST_IB_AM,63.0,LONG,1.0,0.8444444444444444,1.5491329479768785,10.0,2.0,0.0,0.9948841862042312,0.9897683724104815,0.0231485943939508,2,0.0,1.4822089087676975,-0.7167630057803468,0.0170704845814977,0,1,0,7192.25,10.8125,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-30 11:16:41,2026-04-30 11:15:00,2026-04-30 11:15:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,LOCKED_IMMEDIATE,0,0.558,2,POST_IB_AM,56.0,LONG,1.0,1.0,0.5925925925925926,20.0,3.0,0.0,0.9998883821914768,0.9997767643844412,0.000813233931987,4,0.0,1.8774527124294336,-0.345679012345679,0.0071794871794871,1,1,0,7196.5,10.125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:18:18,2026-04-27 10:55:00,2026-04-27 10:55:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_IB_MACRO,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_4343.3MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.999953306788162,0.999906613578857,0.0003695554866297,11,0.0,-0.1859540506642848,0.5,0.0032377428307123,0,1,0,7190.0,7.0,,,,True,MACRO_STALE_4343.3MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:18:19,2026-04-30 11:15:00,2026-04-30 11:15:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POST_IB_AM,56.0,LONG,1.0,1.0,0.5925925925925926,20.0,3.0,0.0,0.9999017837249374,0.9998035674527784,0.0007246545181797,4,0.0,1.8774527124294336,-0.345679012345679,0.0071794871794871,1,1,0,7196.5,10.125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:26:19,2026-04-30 11:25:00,2026-04-30 11:20:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POST_IB_AM,54.6,LONG,0.7894736842105263,0.9534883720930232,0.4026845637583892,30.0,4.0,0.0,0.999849953596275,0.9996999071911252,0.0010611949786917,5,0.0,1.9043222503449877,-0.4295302013422818,0.0078163165608207,1,1,0,7196.0,9.3125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:26:27,2026-04-30 11:25:00,2026-04-30 11:25:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POST_IB_AM,54.6,LONG,0.7894736842105263,0.9534883720930232,0.4026845637583892,30.0,4.0,0.0,0.9998095453773248,0.999619090754631,0.0013142152422236,6,0.0,1.9043222503449877,-0.4295302013422818,0.0078163165608207,1,1,0,7196.0,9.3125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:35:49,2026-04-30 11:35:00,2026-04-30 11:30:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.133,0,POST_IB_AM,49.43,LONG,0.5555555555555556,0.8787878787878788,0.1443001443001443,40.0,5.0,0.0,0.9998007663461368,0.9996015326956896,0.0013683170250523,7,0.0,2.112189881394348,-0.2597402597402597,0.0041628122109158,1,1,0,7197.75,8.6625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:35:57,2026-04-30 11:35:00,2026-04-30 11:35:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.133,0,POST_IB_AM,49.43,LONG,0.5555555555555556,0.8787878787878788,0.1443001443001443,40.0,5.0,0.0,0.9999096931239464,0.9998193862495044,0.0006717673084141,8,0.0,2.112189881394348,-0.2597402597402597,0.0041628122109158,1,1,0,7197.75,8.6625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:38:56,2026-03-10 12:55:00,2026-03-10 12:55:00,ES,BRACKET_MACRO,TREND_COMPRESSION,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_73363.9MIN,UNCHANGED,0,0.0,0,LUNCH,72.13,NONE,1.0,0.6551724137931034,1.4333333333333331,100.0,11.0,0.0,0.6503068826616539,0.3006137653225533,0.4668968422417628,9,0.8131868131868132,-1.3597330677646824,-4.833333333333333,0.0570416994492525,0,1,0,6789.0,7.5,,,,True,MACRO_STALE_73363.9MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:38:57,2026-04-30 11:35:00,2026-04-30 11:35:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POST_IB_AM,49.05,LONG,0.5555555555555556,0.8787878787878788,0.1406469760900141,40.0,5.0,0.0,0.999788662758365,0.9995773255152006,0.0014424514896635,8,0.0,2.058716719840061,-0.2531645569620253,0.0041628122109158,1,1,0,7197.75,8.8875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:40:30,2026-03-10 12:55:00,2026-03-10 12:55:00,ES,BRACKET_MACRO,TREND_COMPRESSION,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_73365.5MIN,UNCHANGED,0,0.0,0,LUNCH,72.13,NONE,1.0,0.6551724137931034,1.4333333333333331,100.0,11.0,0.0,0.6503068826616539,0.3006137653200089,0.4668968422418559,9,0.8131868131868132,-1.3597330677646824,-4.833333333333333,0.0570416994492525,0,1,0,6789.0,7.5,,,,True,MACRO_STALE_73365.5MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:40:31,2026-04-30 11:35:00,2026-04-30 11:35:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POST_IB_AM,48.99,LONG,0.5555555555555556,0.8787878787878788,0.1400560224089636,40.0,5.0,0.0,0.99962283462126,0.9992456692454031,0.0024166754703914,8,0.0,2.050066649588632,-0.2521008403361344,0.0041628122109158,1,1,0,7197.75,8.925,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:46:46,2026-04-30 11:45:00,2026-04-30 11:45:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,POST_IB_AM,48.83,NONE,0.5,0.0212765957446808,-0.4347826086956521,50.0,6.0,0.0,0.9954592489800118,0.9909184979583974,0.0209380113383816,10,0.0,1.5455661858606435,-0.9316770186335402,0.0132042253521126,0,1,0,7192.5,8.05,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:54:34,2026-03-10 12:55:00,2026-03-10 12:55:00,ES,BRACKET_MACRO,TREND_COMPRESSION,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_73379.6MIN,UNCHANGED,0,0.0,0,LUNCH,72.13,NONE,1.0,0.6551724137931034,1.4333333333333331,100.0,11.0,0.0,0.6503068826616539,0.3006137653200089,0.4668968422418559,9,0.8131868131868132,-1.3597330677646824,-4.833333333333333,0.0570416994492525,0,1,0,6789.0,7.5,,,,True,MACRO_STALE_73379.6MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:54:35,2026-04-30 11:45:00,2026-04-30 11:45:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,POST_IB_AM,48.77,NONE,0.5,0.0212765957446808,-0.4314329738058551,50.0,6.0,0.0,0.999516975529603,0.9990339510563476,0.0030087504209569,10,0.0,1.53365889629315,-0.9244992295839752,0.0132042253521126,0,1,0,7192.5,8.1125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:56:07,2026-04-30 11:55:00,2026-04-30 11:50:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POST_IB_AM,26.68,LONG,0.2222222222222222,0.2698412698412698,0.4152249134948097,60.0,7.0,0.0,0.995226978009158,0.9904539560188238,0.021836880706783,11,0.0,2.790614704657333,0.1038062283737024,0.0012515644555694,1,1,0,7200.75,7.225,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:56:15,2026-04-30 11:55:00,2026-04-30 11:55:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,52,50,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,POST_IB_AM,26.68,LONG,0.2222222222222222,0.2698412698412698,0.4152249134948097,60.0,7.0,0.0,0.9993700908333396,0.998740181668624,0.0038030164711598,12,0.0,2.790614704657333,0.1038062283737024,0.0012515644555694,1,1,0,7200.75,7.225,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:06:59,2026-04-30 12:05:00,2026-04-30 12:05:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,55,75,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,0.84,0,LUNCH,32.42,LONG,0.6097560975609756,0.1594202898550724,0.8960573476702509,70.0,8.0,0.0,0.9995653097408328,0.9991306194826556,0.0027407451276355,14,0.0,2.4975359851479983,-0.1792114695340501,0.0019984012789768,1,1,0,7198.75,6.975,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:16:16,2026-04-30 12:15:00,2026-04-30 12:10:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,55,55,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,0.869,0,LUNCH,35.31,LONG,0.6,0.3829787234042553,0.9195402298850576,80.0,9.0,0.0,0.9988361229651868,0.9976722459292058,0.006511135957909,15,0.1314285714285714,3.796638837900141,1.0344827586206895,0.0104367993815229,1,1,0,7206.75,6.525,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:16:24,2026-04-30 12:15:00,2026-04-30 12:15:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,55,55,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,0.869,0,LUNCH,35.31,LONG,0.6,0.3829787234042553,0.9195402298850576,80.0,9.0,0.0,0.999515145064611,0.999030290132618,0.003018829102963,16,0.1314285714285714,3.796638837900141,1.0344827586206895,0.0104367993815229,1,1,0,7206.75,6.525,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:25:29,2026-04-27 10:55:00,2026-04-27 10:55:00,ES,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_IB_MACRO,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_4410.5MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.999953306788162,0.9999066135788574,0.0003695554866275,11,0.0,-0.1859540506642848,0.5,0.0032377428307123,0,1,0,7190.0,7.0,,,,True,MACRO_STALE_4410.5MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:25:30,2026-04-30 12:15:00,2026-04-30 12:15:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,45,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,LUNCH,35.31,LONG,0.6,0.3829787234042553,0.897196261682243,80.0,9.0,0.0,0.999761747803274,0.9995234956031144,0.0016055513172364,16,0.1314285714285714,3.704384062399764,1.0093457943925233,0.0104367993815229,1,1,0,7206.75,6.6875,,,,False,FRESH,False,False,True,False,False,False,True,False,True,False,False,False
2026-04-30 12:27:01,2026-04-30 12:25:00,2026-04-30 12:25:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,52,45,HMM_TRANSITION_OR_RETURN_TO_OPEN,LOCKED_IMMEDIATE,0,0.0,0,LUNCH,30.78,LONG,0.3617021276595745,0.4772727272727273,0.718816067653277,90.0,10.0,0.0,0.999226784507976,0.9984535690125852,0.004553844527246,18,0.0457142857142857,3.4500390160088314,0.5073995771670191,0.0044994375703037,1,1,0,7203.0,5.9125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:30:04,2026-01-26 15:35:00,2026-01-26 15:35:00,ES,BRACKET_MACRO,TREND_EXPANSION,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_135175.1MIN,UNCHANGED,0,0.0,0,POWER_HOUR,64.31,LONG,0.2075471698113207,0.2533333333333333,0.4731182795698925,320.0,35.0,100.0,0.8247500620800546,0.64950012415964,0.3347873219906327,2,1.6888888888888889,2.6825523441047183,6.580645161290323,0.06288532675709,0,1,1,6982.25,5.8125,,,,True,MACRO_STALE_135175.1MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:30:06,2026-04-30 12:25:00,2026-04-30 12:25:00,ES,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,52,45,HMM_TRANSITION_OR_RETURN_TO_OPEN,UNCHANGED,0,0.0,0,LUNCH,30.78,LONG,0.3617021276595745,0.4772727272727273,0.7142857142857143,90.0,10.0,0.0,0.9996408064784892,0.9992816129605768,0.0023141737404714,18,0.0457142857142857,3.428295072630624,0.5042016806722689,0.0044994375703037,1,1,0,7203.0,5.95,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
