SnapshotTimestamp,MacroTimestamp,MicroTimestamp,Instrument,MacroRegime,MacroPlaybook,HMM_Micro,Phase,CandidateRegime,FinalRegime,FinalDirection,RegimeConfidence,ConflictScore,ReasonCode,PersistenceStatus,PendingCount,Velocity3CP,HMMFlipCount,PhaseBucket,DevelopingInitiativeScore,InitiativeDirection,RollingEfficiency10m,RollingEfficiency20m,LocalNetMove10mAtr,SameSideVwapMinutes,VwapHoldCount,LateExtensionPenalty,HMMStateProb,HMMStateMargin,HMMStateEntropy,HMMStateAge,IBExtensionPct,CloseVsVwapAtr,NetMoveAtr,DirectionalEfficiency,ReturnedToOpenFlag,TwoSidedTradeFlag,ValueBreakAcceptFlag,LastPrice,Atr5m,Adx5m,Chop5m,Rvol5m,StaleDataFlag,StaleReason,AllowMomo,AllowAdxx,AllowPine,AllowEsScalper,AllowBracketSniper,AllowExpansionBot,AllowCompressionBot,AllowFadeBot,AllowLong,AllowShort,AllowMomoLong,AllowMomoShort
2026-04-30 10:26:16,2026-04-30 10:25:00,2026-04-30 10:25:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,NEAR_IB_CONDITION,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,LOCKED_IMMEDIATE,0,-0.142,1,EARLY_AM,39.92,SHORT,0.1769230769230769,0.3112582781456953,-0.146886641830761,35.0,8.0,0.0,0.7445391004136687,0.4890782008304977,0.4099096334158879,1,0.0,-0.6668831344892995,-3.295369877594465,0.1343924990233103,0,1,-1,27241.25,78.29166666666667,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 10:30:57,2026-04-30 10:30:00,2026-04-30 10:25:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,NEAR_IB_CONDITION,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.176,0,EARLY_AM,34.82,NONE,0.3459119496855345,0.0072639225181598,0.1793328317030348,40.0,9.0,0.0,0.7953415019978134,0.5906830039947369,0.3655739067741008,12,0.0,-0.7895285091553342,-3.5344870830198145,0.1319216258975295,0,1,-1,27228.25,76.67307692307692,,,,False,FRESH,True,False,True,False,False,False,True,False,False,True,False,True
2026-04-30 10:31:07,2026-04-30 10:30:00,2026-04-30 10:30:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,NEAR_IB_CONDITION,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,LOCKED_IMMEDIATE,0,0.176,1,EARLY_AM,34.82,NONE,0.3459119496855345,0.0072639225181598,0.1793328317030348,40.0,9.0,0.0,0.937205577150958,0.8744111543010351,0.1692196394315514,2,0.0,-0.7895285091553342,-3.5344870830198145,0.1319216258975295,0,1,-1,27228.25,76.67307692307692,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 10:49:53,2026-04-30 10:45:00,2026-04-30 10:30:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,POST_IB_MACRO,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,66,10,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.055,0,POST_IB_AM,39.37,NONE,0.5111111111111111,0.4217687074829932,0.2205794205794206,55.0,11.0,0.0,0.5394276679307721,0.0788553358583332,0.4977549413340266,13,0.0,-0.4203950629568194,-3.244755244755245,0.1013277428371768,0,1,-1,27245.5,78.203125,,,,False,FRESH,True,False,True,False,False,False,True,False,False,True,False,True
2026-04-30 10:50:02,2026-04-30 10:45:00,2026-04-30 10:45:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,POST_IB_MACRO,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.055,0,POST_IB_AM,39.37,NONE,0.5111111111111111,0.4217687074829932,0.2205794205794206,55.0,11.0,0.0,0.9999602511276156,0.9999205022567303,0.0003192111186369,16,0.0,-0.4203950629568194,-3.244755244755245,0.1013277428371768,0,1,-1,27245.5,78.203125,,,,False,FRESH,True,False,True,False,False,False,True,False,False,True,False,True
2026-04-30 10:56:20,2026-04-30 10:55:00,2026-04-30 10:50:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,POST_IB_MACRO,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,LOCKED_IMMEDIATE,0,1.454,0,POST_IB_AM,47.26,LONG,1.0,0.697508896797153,1.6075641265680585,0.0,1.0,0.0,1.0,0.999999999999998,3.977388253471246e-14,17,0.0,0.7933762546897868,-2.1568994570305184,0.0584368151935719,0,1,0,27339.25,74.18055555555556,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 10:56:29,2026-04-30 10:55:00,2026-04-30 10:55:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,POST_IB_MACRO,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,1.454,0,POST_IB_AM,47.26,LONG,1.0,0.697508896797153,1.6075641265680585,0.0,1.0,0.0,0.999999992280209,0.9999999845624652,1.0956206262594616e-07,18,0.0,0.7933762546897868,-2.1568994570305184,0.0584368151935719,0,1,0,27339.25,74.18055555555556,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:06:04,2026-04-30 11:05:00,2026-04-30 11:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,MID_MORNING_DISCOVERY,TREND_COMPRESSION,TREND_COMPRESSION,LONG,64,30,DEVELOPING_INITIATIVE_PHASE_AWARE,LOCKED_IMMEDIATE,0,1.795,0,POST_IB_AM,63.0,LONG,1.0,0.9014925373134328,1.880822640182809,10.0,2.0,0.0,0.9999849954072234,0.999969990813187,0.0001310420239684,19,0.0,1.287983762390651,-1.6874670416593427,0.0407677934431798,0,1,0,27379.25,71.1125,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-30 11:06:13,2026-04-30 11:05:00,2026-04-30 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TREND_COMPRESSION,TREND_COMPRESSION,LONG,64,30,DEVELOPING_INITIATIVE_PHASE_AWARE,UNCHANGED,0,1.795,1,POST_IB_AM,63.0,LONG,1.0,0.9014925373134328,1.880822640182809,10.0,2.0,0.0,0.7924568582931094,0.5849137165871933,0.3683801120323197,1,0.0,1.287983762390651,-1.6874670416593427,0.0407677934431798,0,1,0,27379.25,71.1125,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-30 11:15:47,2026-04-30 11:15:00,2026-04-30 11:10:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TREND_COMPRESSION,TREND_COMPRESSION,LONG,71,30,DEVELOPING_INITIATIVE_PHASE_AWARE,UNCHANGED,0,0.892,1,POST_IB_AM,74.0,LONG,1.0,1.0,0.9632055480639568,20.0,3.0,0.0,0.9980787722155532,0.9961575444297898,0.0100528858533729,2,0.0,1.6469303652063156,-1.5026006549797726,0.0310040543763415,0,1,0,27401.75,64.8875,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-30 11:15:57,2026-04-30 11:15:00,2026-04-30 11:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TREND_COMPRESSION,TREND_COMPRESSION,LONG,71,30,DEVELOPING_INITIATIVE_PHASE_AWARE,UNCHANGED,0,0.892,1,POST_IB_AM,74.0,LONG,1.0,1.0,0.9632055480639568,20.0,3.0,0.0,0.9999245582521954,0.999849116504433,0.0005709777746648,3,0.0,1.6469303652063156,-1.5026006549797726,0.0310040543763415,0,1,0,27401.75,64.8875,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-30 11:27:02,2026-04-30 11:25:00,2026-04-30 11:25:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TREND_COMPRESSION,TREND_COMPRESSION,LONG,70,20,DEVELOPING_INITIATIVE_PHASE_AWARE,UNCHANGED,0,0.272,1,POST_IB_AM,72.23,LONG,0.6513761467889908,0.9409937888198758,0.2952182952182952,30.0,4.0,0.0,0.999864594793004,0.9997291895889288,0.0009676750908214,5,0.0,1.6330406967344309,-1.7006237006237006,0.0310719440856947,0,1,0,27397.0,60.125,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-30 11:36:30,2026-04-30 11:35:00,2026-04-30 11:30:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TREND_COMPRESSION,TREND_COMPRESSION,LONG,68,20,DEVELOPING_INITIATIVE_PHASE_AWARE,UNCHANGED,0,0.05,0,POST_IB_AM,70.2,LONG,0.24,0.8733333333333333,0.0541760722347629,40.0,5.0,0.0,0.9979539485661078,0.9959078971351264,0.0106130324522273,6,0.0,1.8105370542349848,-1.7065462753950338,0.0274151436031331,0,1,0,27404.75,55.375,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-30 11:36:40,2026-04-30 11:35:00,2026-04-30 11:35:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TREND_COMPRESSION,TREND_COMPRESSION,LONG,68,20,DEVELOPING_INITIATIVE_PHASE_AWARE,UNCHANGED,0,0.05,0,POST_IB_AM,70.2,LONG,0.24,0.8733333333333333,0.0541760722347629,40.0,5.0,0.0,0.9992026754845572,0.9984053509685789,0.0046781680811265,7,0.0,1.8105370542349848,-1.7065462753950338,0.0274151436031331,0,1,0,27404.75,55.375,,,,False,FRESH,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-30 11:45:53,2026-04-30 11:45:00,2026-04-30 11:40:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,LOCKED_IMMEDIATE,0,-0.643,0,POST_IB_AM,57.64,NONE,0.697560975609756,0.2292993630573248,-0.6963720477233991,50.0,6.0,0.0,0.7916346635295723,0.5832693270603106,0.3691732498433047,1,0.0,1.0438814048763838,-2.6880934989043097,0.0381004969630038,0,1,0,27361.25,51.3375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:46:03,2026-04-30 11:45:00,2026-04-30 11:45:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,-0.643,1,POST_IB_AM,57.64,NONE,0.697560975609756,0.2292993630573248,-0.6963720477233991,50.0,6.0,0.0,0.6714968428520516,0.3429936857049122,0.4566948701711024,3,0.0,1.0438814048763838,-2.6880934989043097,0.0381004969630038,0,1,0,27361.25,51.3375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:56:49,2026-04-30 11:55:00,2026-04-30 11:55:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.063,2,POST_IB_AM,30.21,LONG,0.0360110803324099,0.0608272506082725,0.0687830687830687,60.0,7.0,0.0,0.999024853674742,0.99804970735119,0.0055798287359054,4,0.0,2.063512215130638,-1.9312169312169312,0.0239690044654583,0,1,0,27408.0,47.25,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:58:21,2026-03-10 11:55:00,2026-03-10 11:55:00,NQ,BRACKET_MACRO,TREND_COMPRESSION,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_73443.4MIN,UNCHANGED,0,0.0,0,POST_IB_AM,73.36,SHORT,0.684931506849315,0.4172661870503597,-0.8375209380234505,40.0,5.0,0.0,0.9912679027155904,0.9825358054295666,0.0361326930640825,10,0.7921686746987951,-2.416654951211388,-4.279731993299833,0.0712990093484024,0,1,0,24979.25,29.85,,,,True,MACRO_STALE_73443.4MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 11:58:23,2026-04-30 11:55:00,2026-04-30 11:55:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,POST_IB_AM,30.21,LONG,0.0360110803324099,0.0608272506082725,0.0687830687830687,60.0,7.0,0.0,0.997040730401596,0.9940814608044556,0.0145612361169899,4,0.0,2.063512215130638,-1.9312169312169312,0.0239690044654583,0,1,0,27408.0,47.25,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:03:00,2026-02-20 15:25:00,2026-02-20 15:25:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendDown,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_99158.0MIN,UNCHANGED,0,0.0,0,POWER_HOUR,39.03,LONG,0.2469635627530364,0.2893772893772894,0.4102909029762905,50.0,6.0,71.73,1.0,0.9999999999988096,2.357370621881507e-11,15,0.3694779116465863,1.7600243489398013,0.4472843450479233,0.0060863994142412,1,1,0,25005.0,74.3375,,,,True,MACRO_STALE_99158.0MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:03:01,2026-04-30 11:55:00,2026-04-30 11:55:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,POST_IB_AM,30.21,LONG,0.0360110803324099,0.0608272506082725,0.0687830687830687,60.0,7.0,0.0,0.9998410852976484,0.9996821705961748,0.0011173324596524,4,0.0,2.063512215130638,-1.9312169312169312,0.0239690044654583,0,1,0,27408.0,47.25,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:06:07,2026-04-30 12:05:00,2026-04-30 12:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,35.43,LONG,0.3309608540925267,0.102880658436214,0.5276595744680851,70.0,8.0,0.0,0.8408192592577789,0.6816385185143781,0.3161730095439248,5,0.0,1.6086362340100315,-2.6042553191489364,0.0289845920687042,0,1,0,27384.5,44.0625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:06:16,2026-04-30 12:05:00,2026-04-30 12:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,35.43,LONG,0.3309608540925267,0.102880658436214,0.5276595744680851,70.0,8.0,0.0,0.9973453824822244,0.994690764963949,0.0132705109090836,6,0.0,1.6086362340100315,-2.6042553191489364,0.0289845920687042,0,1,0,27384.5,44.0625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:12:17,2026-02-03 12:35:00,2026-02-03 12:35:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_123817.3MIN,UNCHANGED,0,0.0,0,LUNCH,64.0,LONG,1.0,0.5211267605633803,1.267387944358578,20.0,3.0,0.0,0.9998872888977608,0.9997745777967152,0.0008204070013684,38,0.0,1.7030702810963922,1.2828438948995362,0.0176108635688521,0,1,0,25988.25,16.175,,,,True,MACRO_STALE_123817.3MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:12:18,2026-04-30 12:05:00,2026-04-30 12:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,35.23,LONG,0.3309608540925267,0.102880658436214,0.5168102250625174,70.0,8.0,0.0,0.9974983048524072,0.9949966097066686,0.0126132557694868,6,0.0,1.57556063486673,-2.550708530147263,0.0289845920687042,0,1,0,27384.5,44.9875,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:16:56,2026-04-30 12:15:00,2026-04-30 12:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,37.07,LONG,0.3261648745519713,0.1625,0.5485232067510548,80.0,9.0,0.0,0.9822834957641128,0.9645669915276616,0.0642099383831047,8,0.0,2.761223079210521,-1.651597347799879,0.0167246536043459,0,1,0,27430.75,41.475,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:21:34,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_4396.6MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991712,0.0005232853141965,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_4396.6MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:21:35,2026-04-30 12:15:00,2026-04-30 12:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,36.94,LONG,0.3261648745519713,0.1625,0.5424739195230999,80.0,9.0,0.0,0.9987944092689184,0.9975888185373566,0.0067138558748862,8,0.0,2.7307714386946373,-1.6333830104321907,0.0167246536043459,0,1,0,27430.75,41.9375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:26:09,2026-04-30 12:25:00,2026-04-30 12:20:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,43.64,LONG,0.3120567375886525,0.3214920071047957,0.6075250258888506,90.0,10.0,0.0,0.9998966947417876,0.99979338948148,0.0007584372188236,9,0.0,2.426482825552765,-2.561270279599586,0.0219526627218934,0,1,0,27406.5,36.2125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:26:18,2026-04-30 12:25:00,2026-04-30 12:25:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,43.64,LONG,0.3120567375886525,0.3214920071047957,0.6075250258888506,90.0,10.0,0.0,0.9994544054745552,0.9989088109496922,0.0033505463411199,10,0.0,2.426482825552765,-2.561270279599586,0.0219526627218934,0,1,0,27406.5,36.2125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:36:53,2026-04-30 12:35:00,2026-04-30 12:35:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,-0.433,0,LUNCH,39.55,NONE,0.4923076923076923,0.0660146699266503,-0.4878048780487805,100.0,11.0,0.0,0.999619409823686,0.9992388196486266,0.0024361376408329,12,0.0,2.8783614940958597,-2.5762195121951224,0.0195771792644077,0,1,0,27414.75,32.8,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:41:28,2026-03-10 11:55:00,2026-03-10 11:55:00,NQ,BRACKET_MACRO,TREND_COMPRESSION,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_73486.5MIN,UNCHANGED,0,0.0,0,POST_IB_AM,73.36,SHORT,0.684931506849315,0.4172661870503597,-0.8375209380234505,40.0,5.0,0.0,0.9912679027155904,0.9825358054295666,0.0361326930640825,10,0.7921686746987951,-2.416654951211388,-4.279731993299833,0.0712990093484024,0,1,0,24979.25,29.85,,,,True,MACRO_STALE_73486.5MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:41:29,2026-04-30 12:35:00,2026-04-30 12:35:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,39.51,NONE,0.4923076923076923,0.0660146699266503,-0.4857685009487666,100.0,11.0,0.0,0.999544890537914,0.9990897810739732,0.0028544159484014,12,0.0,2.866345563759975,-2.5654648956356736,0.0195771792644077,0,1,0,27414.75,32.9375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:46:06,2026-04-30 12:45:00,2026-04-30 12:40:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,35.41,NONE,0.415929203539823,0.1037974683544303,-0.3849303849303849,110.0,12.0,0.0,0.9998974660666972,0.9997949321357952,0.0007533286882946,13,0.0,2.388374129792621,-3.4234234234234235,0.0236024844720496,0,1,0,27394.75,30.525,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:46:16,2026-04-30 12:45:00,2026-04-30 12:45:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,35.41,NONE,0.415929203539823,0.1037974683544303,-0.3849303849303849,110.0,12.0,0.0,0.9963486559278006,0.9926973118532102,0.0174121911457568,14,0.0,2.388374129792621,-3.4234234234234235,0.0236024844720496,0,1,0,27394.75,30.525,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:55:35,2026-03-10 11:55:00,2026-03-10 11:55:00,NQ,BRACKET_MACRO,TREND_COMPRESSION,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_73500.6MIN,UNCHANGED,0,0.0,0,POST_IB_AM,73.36,SHORT,0.684931506849315,0.4172661870503597,-0.8375209380234505,40.0,5.0,0.0,0.9912679027155904,0.9825358054295666,0.0361326930640825,10,0.7921686746987951,-2.416654951211388,-4.279731993299833,0.0712990093484024,0,1,0,24979.25,29.85,,,,True,MACRO_STALE_73500.6MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:55:36,2026-04-30 12:55:00,2026-04-30 12:50:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,64.0,NONE,1.0,0.7807308970099668,-1.4467005076142132,120.0,13.0,0.0,0.9980490708808136,0.9960981417592154,0.0101866883677475,15,0.0,1.6430767831069932,-4.3062605752961085,0.0279670329670329,0,1,0,27372.0,29.55,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 12:55:46,2026-04-30 12:55:00,2026-04-30 12:55:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,64.0,NONE,1.0,0.7807308970099668,-1.4467005076142132,120.0,13.0,0.0,0.9947215191087242,0.989443038214619,0.0237651519698002,16,0.0,1.6430767831069932,-4.3062605752961085,0.0279670329670329,0,1,0,27372.0,29.55,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 13:06:55,2026-02-20 10:00:00,2026-02-20 10:00:00,NQ,BALANCE_STRUCTURE,ROTATION_ILLIQUID,TrendUp,PRE_DECISION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_99546.9MIN,UNCHANGED,0,0.0,0,EARLY_AM,65.89,SHORT,0.7419354838709677,0.7058823529411765,-0.365079365079365,20.0,5.0,0.0,0.9999895329494676,0.99997906589603,9.413268281474012e-05,7,0.0,-1.1687175280286095,-2.1904761904761907,0.1830238726790451,0,1,0,24937.25,15.75,,,,True,MACRO_STALE_99546.9MIN,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 13:06:57,2026-04-30 13:05:00,2026-04-30 13:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,35.46,LONG,0.2918287937743191,0.0756756756756756,0.5950019833399445,130.0,14.0,0.0,0.7209996650748765,0.4419993301518218,0.4270425592581291,1,0.0,2.7859361045185285,-2.7211424038080128,0.0181692975950842,0,1,0,27413.5,31.5125,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 13:16:39,2026-04-30 13:15:00,2026-04-30 13:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,64.0,LONG,1.0,0.2845188284518828,2.5722664432341853,140.0,15.0,0.0,0.6687688223000898,0.3375376445987081,0.4580896593635651,1,0.0,4.037497992065535,-1.692501047339757,0.0104392764857881,0,1,0,27448.75,29.8375,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-30 13:26:20,2026-04-30 13:25:00,2026-04-30 13:20:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,45,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,1.223,0,LUNCH,64.0,LONG,1.0,0.5495049504950495,1.2777053455019558,150.0,16.0,0.0,0.995908668142678,0.9918173362839448,0.0191739315446358,2,0.0,4.16028721946759,-1.703607127335941,0.0098979901020098,0,1,0,27450.25,28.7625,,,,False,FRESH,False,False,False,False,False,False,False,False,False,False,False,False
