SnapshotTimestamp,MacroTimestamp,MicroTimestamp,Instrument,MacroRegime,MacroPlaybook,HMM_Micro,Phase,CandidateRegime,FinalRegime,FinalDirection,RegimeConfidence,ConflictScore,ReasonCode,PersistenceStatus,PendingCount,Velocity3CP,HMMFlipCount,PhaseBucket,DevelopingInitiativeScore,InitiativeDirection,RollingEfficiency10m,RollingEfficiency20m,LocalNetMove10mAtr,SameSideVwapMinutes,VwapHoldCount,LateExtensionPenalty,HMMStateProb,HMMStateMargin,HMMStateEntropy,HMMStateAge,IBExtensionPct,CloseVsVwapAtr,NetMoveAtr,DirectionalEfficiency,ReturnedToOpenFlag,TwoSidedTradeFlag,ValueBreakAcceptFlag,LastPrice,Atr5m,Adx5m,Chop5m,Rvol5m,StaleDataFlag,StaleReason,HMMStateAgeBars,AsymHysteresisReason,AsymHysteresisGateOpen,AsymHysteresisEnabled,AllowMomo,AllowAdxx,AllowPine,AllowEsScalper,AllowBracketSniper,AllowExpansionBot,AllowCompressionBot,AllowFadeBot,AllowLong,AllowShort,AllowMomoLong,AllowMomoShort
2026-05-01 12:36:52,2026-05-01 12:35:00,2026-05-01 12:35:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,ROTATION_ILLIQUID,TREND_COMPRESSION,LONG,62,35,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.0,0,LUNCH,23.03,NONE,0.5238095238095238,0.7755102040816326,-0.4682511528910961,0.0,0.0,0.0,0.9988651928148492,0.9977303856286974,0.0063692263211663,9,0.0,0.1513506531205255,5.675771550195105,0.0566291498548878,0,1,0,27827.5,35.2375,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-05-01 12:46:52,2026-05-01 12:45:00,2026-05-01 12:45:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,45,NO_CLEAR_STAGE_C_ALIGNMENT,LOCKED_IMMEDIATE,0,-0.923,0,LUNCH,29.03,SHORT,1.0,0.8142414860681114,-0.9638554216867468,0.0,0.0,0.0,0.9994014576498228,0.9988029152968692,0.0036357025415511,11,0.0,-0.0882649512498913,5.783132530120481,0.0523767305462729,0,1,0,27819.5,33.2,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 12:56:46,2026-05-01 12:55:00,2026-05-01 12:55:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,15,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.41,0,LUNCH,8.36,LONG,0.4621848739495798,0.0448979591836734,0.4271844660194174,0.0,1.0,0.0,0.9995076876738032,0.9990153753475988,0.0030598388617084,13,0.0,0.5836827938690176,6.640776699029126,0.0561465721040189,0,1,0,27841.25,32.1875,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-05-01 13:06:18,2026-05-01 13:05:00,2026-05-01 13:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,25,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.698,0,LUNCH,41.02,LONG,1.0,0.1743119266055046,0.7191370355573312,10.0,2.0,0.0,0.9811223694361464,0.9622447388730808,0.0675457638994993,14,0.0,0.6067565364810906,6.855773072313224,0.0545975182946229,0,1,0,27842.0,31.2875,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-05-01 13:06:28,2026-05-01 13:05:00,2026-05-01 13:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,25,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.698,0,LUNCH,41.02,LONG,1.0,0.1743119266055046,0.7191370355573312,10.0,2.0,0.0,0.997904608167916,0.9958092163385442,0.0108329103952074,15,0.0,0.6067565364810906,6.855773072313224,0.0545975182946229,0,1,0,27842.0,31.2875,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-05-01 13:14:00,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_5889.0MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991718,0.0005232853141934,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_5889.0MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:14:01,2026-05-01 13:05:00,2026-05-01 13:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,15,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,LUNCH,40.79,LONG,1.0,0.1743119266055046,0.7106198183971575,10.0,2.0,0.0,0.999907423749298,0.9998148474961176,0.0006869910872117,15,0.0,0.599570316151666,6.774575602052901,0.0545975182946229,0,1,0,27842.0,31.6625,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-05-01 13:15:32,2026-05-01 13:15:00,2026-05-01 13:10:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,15,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,LUNCH,63.11,LONG,1.0,0.6464088397790055,0.5263157894736842,20.0,3.0,0.0,0.9997064829549104,0.9994129659131856,0.0019338005480543,16,0.0,1.1337652833350018,7.784380305602717,0.0572659713982389,0,1,0,27856.75,29.45,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-05-01 13:15:41,2026-05-01 13:15:00,2026-05-01 13:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,15,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,LUNCH,63.11,LONG,1.0,0.6464088397790055,0.5263157894736842,20.0,3.0,0.0,0.9994496499257556,0.9988992998535968,0.0033763043436712,17,0.0,1.1337652833350018,7.784380305602717,0.0572659713982389,0,1,0,27856.75,29.45,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-05-01 13:26:38,2026-05-01 13:25:00,2026-05-01 13:25:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,25,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,1.192,0,LUNCH,64.0,LONG,1.0,1.0,1.2193056731583405,30.0,4.0,0.0,0.9989928979257529,0.9979857958514854,0.0057392444456656,19,0.0,1.81260157646188,8.48433530906012,0.0611945767680469,0,1,0,27878.0,29.525,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-05-01 13:35:51,2026-05-01 13:35:00,2026-05-01 13:30:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,10,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.714,0,PM,72.03,LONG,0.8888888888888888,0.9342105263157896,0.7992007992007992,40.0,5.0,50.0,0.9995394664603268,0.999078932921992,0.0028844986129687,20,0.0,2.0619211214590534,9.96003996003996,0.0598906709917702,0,1,0,27876.75,25.025,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-05-01 13:36:01,2026-05-01 13:35:00,2026-05-01 13:35:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,10,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.714,0,PM,72.03,LONG,0.8888888888888888,0.9342105263157896,0.7992007992007992,40.0,5.0,50.0,0.9989844409759824,0.99796888195307,0.0057813096223492,21,0.0,2.0619211214590534,9.96003996003996,0.0598906709917702,0,1,0,27876.75,25.025,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-05-01 13:37:23,2026-03-17 13:55:00,2026-03-17 13:55:00,NQ,BRACKET_MACRO,TREND_EXPANSION,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_64782.4MIN,UNCHANGED,0,0.0,0,PM,84.0,LONG,1.0,1.0,1.6266329540665825,110.0,12.0,100.0,0.8443251107351846,0.6886502214733059,0.3119306863020827,1,4.508849557522124,4.153387800966636,8.807416772018541,0.1039180588703261,0,1,0,25104.75,29.6625,,,,True,MACRO_STALE_64782.4MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:37:24,2026-05-01 13:35:00,2026-05-01 13:35:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,PM,72.03,LONG,0.8888888888888888,0.9342105263157896,0.7944389275074478,40.0,5.0,50.0,0.9989844409759824,0.99796888195307,0.0057813096223492,21,0.0,2.0496355934265265,9.900695134061568,0.0598906709917702,0,1,0,27876.75,25.175,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-05-01 13:40:27,2026-03-11 12:15:00,2026-03-11 12:15:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_73525.5MIN,UNCHANGED,0,0.0,0,LUNCH,27.8,SHORT,0.3863636363636363,0.6493506493506493,-0.3368003962357602,20.0,3.0,0.0,0.9999645934232868,0.9999291868439676,0.0002872941610177,5,0.0,-0.5558344557607586,1.3273897969291728,0.0183310533515731,1,1,0,24955.75,25.2375,,,,True,MACRO_STALE_73525.5MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:40:29,2026-05-01 13:35:00,2026-05-01 13:35:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,PM,72.03,LONG,0.8888888888888888,0.9342105263157896,0.7804878048780488,40.0,5.0,50.0,0.9990094019516468,0.998018803903868,0.0056570047260889,21,0.0,2.013641992761475,9.726829268292684,0.0598906709917702,0,1,0,27876.75,25.625,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-05-01 13:43:32,2026-04-29 13:35:00,2026-04-29 13:35:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_2888.5MIN,UNCHANGED,0,0.0,0,PM,54.5,NONE,1.0,0.254054054054054,0.3989120580235721,70.0,8.0,12.93,0.999751433399513,0.9995028667990136,0.001667458784982,13,0.0,-0.4138069731604577,-0.0362647325475974,0.0002674511901577,0,1,0,27216.25,27.575,,,,True,MACRO_STALE_2888.5MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 13:43:33,2026-05-01 13:35:00,2026-05-01 13:35:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,PM,72.03,LONG,0.8888888888888888,0.9342105263157896,0.7804878048780488,40.0,5.0,50.0,0.9999199424816528,0.9998398849599096,0.0006024825166778,21,0.0,2.013641992761475,9.726829268292684,0.0598906709917702,0,1,0,27876.75,25.625,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-05-01 13:46:37,2026-05-01 13:45:00,2026-05-01 13:45:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,PM,72.36,LONG,0.7435897435897436,0.9453551912568308,0.2954661232806928,50.0,6.0,50.0,0.9979247834208445,0.9958495668448718,0.0107431050925215,23,0.0,2.4124967770457237,10.504330106979111,0.0607327992459943,0,1,0,27885.25,24.5375,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-05-01 13:55:53,2026-05-01 13:55:00,2026-05-01 13:50:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.295,0,PM,69.35,LONG,0.7435897435897436,0.8449612403100775,0.3078556263269639,60.0,7.0,50.0,0.9988802609653684,0.9977605219327949,0.0062954576859287,24,0.0,2.4135607565658805,10.891719745222929,0.0593063583815028,0,1,0,27884.0,23.55,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-05-01 13:56:02,2026-05-01 13:55:00,2026-05-01 13:55:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.295,0,PM,69.35,LONG,0.7435897435897436,0.8449612403100775,0.3078556263269639,60.0,7.0,50.0,0.9995467084902246,0.9990934169776589,0.0028443229283311,25,0.0,2.4135607565658805,10.891719745222929,0.0593063583815028,0,1,0,27884.0,23.55,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-05-01 14:06:41,2026-05-01 14:05:00,2026-05-01 14:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,10,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,-0.664,0,PM,69.17,NONE,1.0,0.32,-0.7314148681055156,70.0,8.0,50.0,0.9982454068404264,0.9964908136843044,0.0092959015400014,27,0.0,2.013843566834565,11.630695443645084,0.0550104916917143,0,1,0,27870.0,20.85,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-05-01 14:15:54,2026-05-01 14:15:00,2026-05-01 14:10:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,10,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,-1.746,0,PM,70.69,NONE,1.0,0.6382978723404256,-1.8992989165073293,80.0,9.0,28.63,0.9946237716433768,0.9892475432850693,0.0241338885863781,28,0.0,0.9161986008246706,11.179094964945826,0.0486573457612072,0,1,0,27846.75,19.6125,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-05-01 14:16:03,2026-05-01 14:15:00,2026-05-01 14:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,10,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,-1.746,0,PM,70.69,NONE,1.0,0.6382978723404256,-1.8992989165073293,80.0,9.0,28.63,0.9925919782149702,0.9851839564330922,0.0315360745980726,29,0.0,0.9161986008246706,11.179094964945826,0.0486573457612072,0,1,0,27846.75,19.6125,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-05-01 14:23:36,2026-04-29 13:35:00,2026-04-29 13:35:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_2928.6MIN,UNCHANGED,0,0.0,0,PM,54.5,NONE,1.0,0.254054054054054,0.3989120580235721,70.0,8.0,12.93,0.999751433399513,0.9995028667990152,0.0016674587849725,13,0.0,-0.4138069731604577,-0.0362647325475974,0.0002674511901577,0,1,0,27216.25,27.575,,,,True,MACRO_STALE_2928.6MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 14:23:38,2026-05-01 14:15:00,2026-05-01 14:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,PM,70.47,NONE,1.0,0.6382978723404256,-1.860174781523096,80.0,9.0,28.04,0.9899416615395588,0.9798833230762382,0.0405898174321339,29,0.0,0.8973255959387693,10.948813982521848,0.0486573457612072,0,1,0,27846.75,20.025,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-05-01 14:26:43,2026-05-01 14:25:00,2026-05-01 14:25:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,PM,51.24,NONE,0.0449438202247191,0.2887029288702928,-0.1068090787716955,90.0,10.0,50.0,0.9982559770549582,0.9965119541118784,0.0092475085869371,31,0.0,2.0709717255497977,12.843791722296396,0.05226840532464,0,1,0,27868.0,18.725,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-05-01 14:36:07,2026-05-01 14:35:00,2026-05-01 14:30:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,-0.119,0,PM,53.87,NONE,0.0502793296089385,0.4817073170731707,-0.124052377670572,100.0,11.0,25.23,0.988878024348807,0.977756048694034,0.0440713035886868,32,0.0,0.8073904870885413,11.964162646450724,0.046072186836518,0,1,0,27844.5,18.1375,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-05-01 14:36:17,2026-05-01 14:35:00,2026-05-01 14:35:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,-0.119,0,PM,53.87,NONE,0.0502793296089385,0.4817073170731707,-0.124052377670572,100.0,11.0,25.23,0.9943156060581096,0.9886312121158533,0.0252880626320142,33,0.0,0.8073904870885413,11.964162646450724,0.046072186836518,0,1,0,27844.5,18.1375,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-05-01 14:46:56,2026-05-01 14:45:00,2026-05-01 14:45:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,LOCKED_IMMEDIATE,0,-2.447,0,PM,42.56,SHORT,1.0,0.5277777777777778,-2.4058162590879046,0.0,1.0,12.21,0.9886613995727344,0.9773227991466976,0.0447710221912194,35,0.0,-0.3906095154972479,10.310641110376734,0.040458530006743,0,1,0,27822.5,18.9125,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 14:56:10,2026-05-01 14:55:00,2026-05-01 14:50:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,-1.745,0,PM,59.73,SHORT,1.0,0.4516129032258064,-1.700194678780013,10.0,2.0,28.74,0.9638104747869553,0.9276209495770537,0.1122699152195109,36,0.0,-0.9197241085203226,9.565217391304348,0.0372937961744762,0,1,0,27811.75,19.2625,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 14:56:19,2026-05-01 14:55:00,2026-05-01 14:55:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,-1.745,0,PM,59.73,SHORT,1.0,0.4516129032258064,-1.700194678780013,10.0,2.0,28.74,0.9935664459137196,0.987132891828692,0.0280445460404951,37,0.0,-0.9197241085203226,9.565217391304348,0.0372937961744762,0,1,0,27811.75,19.2625,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 15:05:23,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_6000.4MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991718,0.0005232853141934,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_6000.4MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 15:05:24,2026-05-01 14:55:00,2026-05-01 14:55:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,59.39,SHORT,1.0,0.4516129032258064,-1.6467630421118793,10.0,2.0,27.84,0.9555925614471418,0.9111851228972608,0.1310736992326418,37,0.0,-0.8908201453361516,9.264613450659963,0.0372937961744762,0,1,0,27811.75,19.8875,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 15:06:55,2026-05-01 15:05:00,2026-05-01 15:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,LATE_DAY_CONVICTION,ROTATION_ILLIQUID,TRANSITION,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.0,1,POWER_HOUR,24.2,LONG,0.3986013986013986,0.3846153846153846,0.7037037037037037,0.0,1.0,11.37,0.7273823529535473,0.4547647059055835,0.4225978842319807,2,0.0,0.3637813940781879,10.333333333333334,0.0414684898929845,0,1,0,27836.75,20.25,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 15:16:07,2026-05-01 15:15:00,2026-05-01 15:10:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,2.796,1,POWER_HOUR,63.0,LONG,1.0,0.2661064425770308,2.7594627594627594,10.0,2.0,50.0,0.9443777310868808,0.8887554621762348,0.1549080281743412,3,0.0,1.879523622305569,11.758241758241756,0.046936686650095,0,1,0,27868.25,20.475,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 15:16:17,2026-05-01 15:15:00,2026-05-01 15:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,2.796,1,POWER_HOUR,63.0,LONG,1.0,0.2661064425770308,2.7594627594627594,10.0,2.0,50.0,0.6371761590606723,0.2743523181213902,0.4725011258777329,4,0.0,1.879523622305569,11.758241758241756,0.046936686650095,0,1,0,27868.25,20.475,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 15:23:56,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_6018.9MIN,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991718,0.0005232853141934,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_6018.9MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-01 15:23:57,2026-05-01 15:15:00,2026-05-01 15:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,POWER_HOUR,63.0,LONG,1.0,0.2661064425770308,2.684085510688836,10.0,2.0,50.0,0.7970359382368891,0.5940718764770745,0.3639083772632464,1,0.0,1.8281827157580293,11.437054631828978,0.046936686650095,0,1,0,27868.25,21.05,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-05-01 15:27:04,2026-05-01 15:25:00,2026-05-01 15:25:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,POWER_HOUR,74.0,LONG,1.0,0.7207792207792207,1.9725044829647336,20.0,3.0,50.0,0.9674629459121744,0.9349258918246578,0.1034798429649102,3,0.0,2.2738957345894564,11.978481769276748,0.048089844499904,0,1,0,27878.0,20.9125,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-05-01 15:36:28,2026-05-01 15:35:00,2026-05-01 15:30:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,10,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.747,0,POWER_HOUR,74.0,LONG,1.0,1.0,0.7394366197183099,30.0,4.0,50.0,0.9946525334485188,0.9893050668985736,0.0240255241683727,4,0.0,2.4501843712501805,12.04225352112676,0.048457941718226,0,1,0,27884.0,21.3,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
